,Price,Sentiment
10367,165.35000610351562,0.7154
10368,165.35000610351562,0.6908
10369,165.35000610351562,0.4939
10370,165.35000610351562,0.2732
10371,165.35000610351562,-0.4019
10372,165.35000610351562,-0.8143
10373,165.35000610351562,-0.5423
10374,165.35000610351562,0.6369
10375,164.8699951171875,0.0
10376,164.8699951171875,0.0
10377,164.8699951171875,0.0
10378,164.8699951171875,0.0
10379,164.8699951171875,0.0
10380,164.8699951171875,0.0
10381,164.8699951171875,0.0
10382,164.8699951171875,0.3818
10383,164.8699951171875,0.0
10384,164.8699951171875,-0.4404
10385,164.8699951171875,0.0
10386,164.8699951171875,0.8331
10387,164.8699951171875,0.4939
10388,164.8699951171875,0.0
10389,164.8699951171875,0.0
10390,164.8699951171875,0.0
10391,164.8699951171875,0.4588
10392,164.8699951171875,-0.6369
10393,164.8699951171875,0.0
10394,164.8699951171875,0.0
10395,164.8699951171875,0.0
10396,164.8699951171875,-0.5994
10397,164.8699951171875,0.3612
10398,164.8699951171875,0.0
10399,164.8699951171875,0.0
10400,164.8699951171875,0.0
10401,164.8699951171875,0.2023
10402,164.8699951171875,0.0
10403,164.8699951171875,0.0
10404,164.8699951171875,0.4019
10405,164.8699951171875,0.0
10406,164.8699951171875,-0.5994
10407,164.8699951171875,-0.4404
10408,164.8699951171875,0.0
10409,164.8699951171875,-0.4215
10410,164.8699951171875,0.0
10411,164.8699951171875,0.5106
10412,164.8699951171875,0.0
10413,164.8699951171875,0.0
10414,164.8699951171875,0.0
10415,164.8699951171875,0.0
10416,164.8699951171875,0.0
10417,164.8699951171875,0.2023
10418,164.8699951171875,0.0
10419,164.8699951171875,0.0
10420,164.8699951171875,0.0
10421,164.8699951171875,-0.5994
10422,164.8699951171875,0.0
10423,164.8699951171875,0.4939
10424,164.8699951171875,-0.4215
10425,164.8699951171875,0.0
10426,164.8699951171875,0.2023
10427,164.8699951171875,-0.5994
10428,164.8699951171875,0.3612
10429,164.8699951171875,0.3657
10430,164.8699951171875,0.7845
10431,164.8699951171875,0.0
10432,164.8699951171875,0.0
10433,164.8699951171875,0.3612
10434,164.8699951171875,0.2023
10435,164.8699951171875,0.2732
10436,164.8699951171875,0.0
10437,164.8699951171875,0.0
10438,164.8699951171875,0.0
10439,164.8699951171875,0.7096
10440,164.8699951171875,0.6249
10441,164.8699951171875,0.2263
10442,164.8699951171875,-0.5994
10443,164.8699951171875,0.7003
10444,164.8699951171875,0.0
10445,164.8699951171875,0.0
10446,164.8699951171875,0.0
10447,164.8699951171875,0.1531
10448,164.8699951171875,0.0
10449,164.8699951171875,0.0
10450,164.8699951171875,0.0
10451,164.8699951171875,0.0
10452,164.8699951171875,0.0
10453,164.8699951171875,0.0772
10454,164.9199981689453,-0.4939
10455,164.9199981689453,-0.4939
10456,164.9199981689453,-0.4939
10457,164.9199981689453,-0.4939
10458,164.9199981689453,0.7003
10459,164.9199981689453,-0.8805
10460,164.9199981689453,0.7506
10461,164.9199981689453,0.5859
10462,164.9199981689453,0.0
10463,164.9199981689453,0.0
10464,164.9199981689453,0.4588
10465,164.9199981689453,0.7269
10466,164.9199981689453,0.0
10467,164.9199981689453,0.0
10468,164.9199981689453,0.0
10469,164.9199981689453,0.0
10470,164.9199981689453,0.0
10471,164.9199981689453,0.0
10472,164.9199981689453,0.5994
10473,164.9199981689453,0.0
10474,164.9199981689453,0.0
10475,164.9199981689453,0.7003
10476,164.9199981689453,0.3612
10477,164.9199981689453,-0.5719
10478,164.9199981689453,0.0
10479,164.9199981689453,0.8159
10480,164.9199981689453,0.0
10481,164.9199981689453,0.368
10482,164.9199981689453,0.765
10483,164.9199981689453,0.0
10484,164.9199981689453,0.0772
10485,164.9199981689453,0.0
10486,164.9199981689453,0.0
10487,164.9199981689453,0.0
10488,164.9199981689453,0.0
10489,164.9199981689453,0.0
10490,164.9199981689453,0.0
10491,164.9199981689453,0.6249
10492,164.9199981689453,0.0
10493,164.9199981689453,0.0
10494,164.9199981689453,0.296
10495,164.9199981689453,0.6249
10496,164.9199981689453,0.3612
10497,164.9199981689453,-0.5319
10498,164.9199981689453,0.0516
10499,164.9199981689453,0.0
10500,164.9199981689453,-0.128
10501,164.9199981689453,0.0
10502,164.9199981689453,0.0
10503,164.9199981689453,0.0
10504,164.9199981689453,0.6249
10505,164.9199981689453,-0.4019
10506,164.9199981689453,-0.4588
10507,164.9199981689453,0.2023
10508,164.9199981689453,0.34
10509,164.9199981689453,0.5319
10510,164.9199981689453,0.0
10511,164.9199981689453,-0.2263
10512,164.9199981689453,0.0
10513,164.9199981689453,0.0
10514,164.9199981689453,0.0
10515,164.9199981689453,0.0
10516,164.9199981689453,0.0
10517,164.9199981689453,0.0
10518,164.9199981689453,0.0
10519,164.9199981689453,0.0
10520,164.9199981689453,0.296
10521,164.9199981689453,0.0
10522,164.9199981689453,-0.2732
10523,164.9199981689453,0.296
10524,164.9199981689453,0.0258
10525,164.9199981689453,0.0
10526,164.9199981689453,-0.4939
10527,164.9199981689453,0.0
10528,164.9199981689453,0.3612
10529,164.9199981689453,0.0
10530,164.9199981689453,0.3612
10531,164.9199981689453,0.6908
10532,164.9199981689453,0.0
10533,164.9199981689453,0.3182
10534,164.9199981689453,0.8519
10535,164.9199981689453,0.9062
10536,164.9199981689453,0.7324
10537,164.9199981689453,0.6369
10538,169.24000549316406,0.1531
10539,169.24000549316406,0.4939
10540,169.24000549316406,0.0
10541,169.24000549316406,0.4404
10542,169.24000549316406,0.296
10543,169.24000549316406,0.296
10544,169.24000549316406,0.5994
10545,169.24000549316406,0.0
10546,169.24000549316406,0.0
10547,169.24000549316406,0.4939
10548,169.24000549316406,0.0
10549,169.24000549316406,0.0
10550,169.24000549316406,0.0
10551,169.24000549316406,0.6249
10552,169.24000549316406,0.8374
10553,169.24000549316406,0.3818
10554,169.24000549316406,-0.7269
10555,169.24000549316406,0.7506
10556,169.24000549316406,0.3818
10557,169.24000549316406,0.2732
10558,169.24000549316406,0.296
10559,169.24000549316406,0.0
10560,169.24000549316406,-0.0772
10561,169.24000549316406,0.4215
10562,169.24000549316406,-0.2411
10563,169.24000549316406,0.3182
10564,169.24000549316406,0.0
10565,169.24000549316406,0.4939
10566,169.24000549316406,0.4019
10567,169.24000549316406,0.296
10568,169.24000549316406,0.5994
10569,169.24000549316406,0.296
10570,169.24000549316406,0.0
10571,169.24000549316406,0.0
10572,169.24000549316406,0.2023
10573,169.24000549316406,0.0
10574,169.24000549316406,0.0
10575,169.24000549316406,0.0
10576,169.24000549316406,0.0
10577,169.24000549316406,0.2023
10578,169.24000549316406,0.6597
10579,169.24000549316406,0.0
10580,169.24000549316406,0.0
10581,169.24000549316406,0.368
10582,169.24000549316406,0.3818
10583,169.24000549316406,0.4404
10584,169.24000549316406,0.0
10585,169.24000549316406,0.0
10586,169.24000549316406,0.0
10587,169.24000549316406,0.0
10588,169.24000549316406,0.3818
10589,169.24000549316406,0.4588
10590,169.24000549316406,0.0
10591,169.24000549316406,0.0772
10592,169.24000549316406,0.0
10593,169.24000549316406,0.9073
10594,169.24000549316406,-0.743
10595,169.24000549316406,0.4404
10596,169.24000549316406,0.296
10597,169.24000549316406,0.296
10598,169.24000549316406,0.5994
10599,169.24000549316406,0.2263
10600,169.24000549316406,-0.7184
10601,169.24000549316406,0.0
10602,169.24000549316406,0.0
10603,169.24000549316406,0.0
10604,169.24000549316406,0.4019
10605,169.24000549316406,0.0
10606,169.24000549316406,0.0
10607,169.24000549316406,0.0
10608,169.24000549316406,0.0
10609,169.24000549316406,0.3818
10610,169.24000549316406,0.875
10611,169.24000549316406,0.0
10612,169.24000549316406,-0.25
10613,169.24000549316406,0.0
10614,169.24000549316406,0.4767
10615,169.24000549316406,0.4019
10616,169.24000549316406,0.5719
10617,169.24000549316406,0.7003
10618,169.24000549316406,0.3182
10619,169.24000549316406,0.0
10620,169.24000549316406,0.4404
10621,169.24000549316406,0.0
10622,169.24000549316406,0.2732
10623,169.24000549316406,0.2732
10624,169.24000549316406,0.3182
10625,169.24000549316406,0.0
10626,168.49000549316406,0.0
10627,168.49000549316406,0.1027
10628,168.49000549316406,0.0
10629,168.49000549316406,0.4404
10630,168.49000549316406,0.296
10631,168.49000549316406,0.5994
10632,168.49000549316406,0.296
10633,168.49000549316406,0.4404
10634,168.49000549316406,0.4404
10635,168.49000549316406,0.0
10636,168.49000549316406,0.1027
10637,168.49000549316406,0.0
10638,168.49000549316406,0.4404
10639,168.49000549316406,0.2023
10640,168.49000549316406,0.0
10641,168.49000549316406,0.765
10642,168.49000549316406,0.4019
10643,168.49000549316406,0.296
10644,168.49000549316406,0.4404
10645,168.49000549316406,0.0
10646,168.49000549316406,0.5106
10647,168.49000549316406,0.2263
10648,168.49000549316406,-0.1531
10649,168.49000549316406,-0.1027
10650,168.49000549316406,-0.4951
10651,168.49000549316406,0.4019
10652,168.49000549316406,0.296
10653,168.49000549316406,0.296
10654,168.49000549316406,0.5994
10655,168.49000549316406,0.0
10656,168.49000549316406,0.9022
10657,168.49000549316406,0.0
10658,168.49000549316406,0.0
10659,168.49000549316406,0.0
10660,168.49000549316406,0.0
10661,168.49000549316406,0.0
10662,168.49000549316406,0.0
10663,168.49000549316406,0.296
10664,168.49000549316406,0.8126
10665,168.49000549316406,0.3818
10666,168.49000549316406,0.0
10667,168.49000549316406,0.4019
10668,168.49000549316406,0.0
10669,168.49000549316406,0.6597
10670,168.49000549316406,-0.6369
10671,168.49000549316406,0.0
10672,168.49000549316406,0.3612
10673,168.49000549316406,0.368
10674,168.49000549316406,0.3818
10675,168.49000549316406,0.0
10676,168.49000549316406,0.0
10677,168.49000549316406,0.3818
10678,168.49000549316406,0.0
10679,168.49000549316406,0.0
10680,168.49000549316406,0.0
10681,168.49000549316406,0.0
10682,168.49000549316406,0.3612
10683,168.49000549316406,-0.1531
10684,168.49000549316406,0.8591
10685,168.49000549316406,0.2023
10686,168.49000549316406,0.4404
10687,168.49000549316406,0.296
10688,168.49000549316406,0.296
10689,168.49000549316406,0.5994
10690,168.49000549316406,-0.25
10691,168.49000549316406,0.5267
10692,168.49000549316406,-0.5574
10693,168.49000549316406,0.0
10694,168.49000549316406,0.296
10695,168.49000549316406,0.0
10696,168.49000549316406,0.0
10697,168.49000549316406,0.0
10698,168.49000549316406,-0.6486
10699,168.49000549316406,0.0
10700,168.49000549316406,0.0
10701,168.49000549316406,0.4404
10702,168.49000549316406,0.5423
10703,168.49000549316406,0.3612
10704,168.49000549316406,0.128
10705,168.49000549316406,0.0
10706,168.49000549316406,0.0
10707,168.49000549316406,0.4404
10708,168.49000549316406,0.0
10709,168.49000549316406,0.3612
10710,168.49000549316406,0.0
10711,172.10000610351562,0.0
10712,172.10000610351562,0.4588
10713,172.10000610351562,-0.25
10714,172.10000610351562,-0.7003
10715,172.10000610351562,0.0
10716,172.10000610351562,0.4404
10717,172.10000610351562,0.296
10718,172.10000610351562,0.8159
10719,172.10000610351562,0.5994
10720,172.10000610351562,0.296
10721,172.10000610351562,0.0
10722,172.10000610351562,0.0
10723,172.10000610351562,-0.4767
10724,172.10000610351562,0.0
10725,172.10000610351562,-0.7297
10726,172.10000610351562,0.4215
10727,172.10000610351562,0.0
10728,172.10000610351562,-0.2732
10729,172.10000610351562,0.5574
10730,172.10000610351562,-0.6369
10731,172.10000610351562,0.7717
10732,172.10000610351562,0.0
10733,172.10000610351562,0.7481
10734,172.10000610351562,0.4404
10735,172.10000610351562,0.7184
10736,172.10000610351562,0.4404
10737,172.10000610351562,-0.1779
10738,172.10000610351562,-0.1531
10739,172.10000610351562,0.2263
10740,172.10000610351562,0.3612
10741,172.10000610351562,0.5106
10742,172.10000610351562,0.7184
10743,172.10000610351562,0.6369
10744,172.10000610351562,0.0
10745,172.10000610351562,-0.5859
10746,172.10000610351562,0.0
10747,172.10000610351562,0.0
10748,172.10000610351562,0.5106
10749,172.10000610351562,0.0
10750,172.10000610351562,0.6597
10751,172.10000610351562,0.4019
10752,172.10000610351562,0.296
10753,172.10000610351562,0.296
10754,172.10000610351562,0.5994
10755,172.10000610351562,0.0
10756,172.10000610351562,0.0
10757,172.10000610351562,0.0
10758,172.10000610351562,0.368
10759,172.10000610351562,0.0
10760,172.10000610351562,0.3818
10761,172.10000610351562,0.0
10762,172.10000610351562,0.2732
10763,172.10000610351562,0.0
10764,172.10000610351562,0.0
10765,172.10000610351562,0.3818
10766,172.10000610351562,0.0
10767,172.10000610351562,0.6369
10768,172.10000610351562,0.34
10769,172.10000610351562,0.0
10770,172.10000610351562,0.0
10771,172.10000610351562,0.6597
10772,172.10000610351562,0.3818
10773,172.10000610351562,0.8074
10774,172.10000610351562,0.0
10775,172.10000610351562,0.0
10776,172.10000610351562,0.0
10777,172.10000610351562,0.3818
10778,172.10000610351562,0.5719
10779,172.10000610351562,0.0
10780,172.10000610351562,-0.3612
10781,172.10000610351562,0.3818
10782,172.10000610351562,0.4588
10783,172.10000610351562,0.2023
10784,172.10000610351562,0.4404
10785,172.10000610351562,0.296
10786,172.10000610351562,-0.1027
10787,172.10000610351562,0.2023
10788,172.10000610351562,0.0
10789,172.10000610351562,0.296
10790,172.10000610351562,0.5994
10791,172.10000610351562,0.0
10792,172.10000610351562,0.0
10793,172.10000610351562,0.4404
10794,172.10000610351562,0.0
10795,172.10000610351562,0.3818
10796,172.10000610351562,0.2732
10797,172.10000610351562,0.0
10798,172.10000610351562,0.0
10799,173.19000244140625,0.0
10800,173.19000244140625,0.0772
10801,173.19000244140625,0.296
10802,173.19000244140625,0.3415
10803,173.19000244140625,0.8442
10804,173.19000244140625,0.0
10805,173.19000244140625,0.1779
10806,173.19000244140625,0.4404
10807,173.19000244140625,0.296
10808,173.19000244140625,0.5994
10809,173.19000244140625,0.296
10810,173.19000244140625,0.0
10811,173.19000244140625,0.7096
10812,173.19000244140625,0.3612
10813,173.19000244140625,-0.6808
10814,173.19000244140625,-0.1779
10815,173.19000244140625,-0.2732
10816,173.19000244140625,0.0
10817,173.19000244140625,0.0
10818,173.19000244140625,0.2023
10819,173.19000244140625,-0.2732
10820,173.19000244140625,0.0
10821,173.19000244140625,0.0772
10822,173.19000244140625,0.8268
10823,173.19000244140625,0.4084
10824,173.19000244140625,-0.4215
10825,173.19000244140625,0.0
10826,173.19000244140625,0.5267
10827,173.19000244140625,-0.0772
10828,173.19000244140625,0.2023
10829,173.19000244140625,-0.4019
10830,173.19000244140625,0.5052
10831,173.19000244140625,0.4404
10832,173.19000244140625,-0.1685
10833,173.19000244140625,0.0
10834,173.19000244140625,0.4404
10835,173.19000244140625,0.0
10836,173.19000244140625,0.0
10837,173.19000244140625,-0.3818
10838,173.19000244140625,-0.2263
10839,173.19000244140625,0.8225
10840,173.19000244140625,0.0
10841,173.19000244140625,0.8567
10842,173.19000244140625,-0.4215
10843,173.19000244140625,-0.128
10844,173.19000244140625,-0.5267
10845,173.19000244140625,-0.0516
10846,173.19000244140625,-0.4215
10847,173.19000244140625,-0.1531
10848,173.19000244140625,0.765
10849,173.19000244140625,0.0
10850,173.19000244140625,0.0
10851,173.19000244140625,0.6249
10852,173.19000244140625,0.128
10853,173.19000244140625,0.743
10854,173.19000244140625,-0.1027
10855,173.19000244140625,0.0
10856,173.19000244140625,0.0
10857,173.19000244140625,0.3612
10858,173.19000244140625,-0.7351
10859,173.19000244140625,0.802
10860,173.19000244140625,0.6249
10861,173.19000244140625,0.0
10862,173.19000244140625,0.6705
10863,173.19000244140625,-0.3182
10864,173.19000244140625,0.0
10865,173.19000244140625,0.0
10866,173.19000244140625,0.2023
10867,173.19000244140625,0.0
10868,173.19000244140625,0.4019
10869,173.19000244140625,0.2263
10870,173.19000244140625,0.296
10871,173.19000244140625,0.5994
10872,173.19000244140625,0.296
10873,173.19000244140625,0.0
10874,173.19000244140625,0.6486
10875,173.19000244140625,0.0
10876,173.19000244140625,0.8689
10877,173.19000244140625,-0.4019
10878,173.19000244140625,0.802
10879,173.19000244140625,0.1531
10880,173.19000244140625,0.0
10881,173.19000244140625,0.5106
10882,173.19000244140625,0.7324
10883,173.19000244140625,-0.2263
10884,173.19000244140625,0.3254
10885,173.19000244140625,0.0
10886,173.19000244140625,0.0
10887,173.19000244140625,0.3182
10888,173.02999877929688,0.0
10889,173.02999877929688,0.0
10890,173.02999877929688,0.3618
10891,173.02999877929688,0.0
10892,173.02999877929688,0.0
10893,173.02999877929688,0.4404
10894,173.02999877929688,0.296
10895,173.02999877929688,0.5994
10896,173.02999877929688,0.296
10897,173.02999877929688,0.765
10898,173.02999877929688,0.5719
10899,173.02999877929688,0.0
10900,173.02999877929688,0.4995
10901,173.02999877929688,0.0
10902,173.02999877929688,0.0
10903,173.02999877929688,0.0
10904,173.02999877929688,0.0
10905,173.02999877929688,0.7251
10906,173.02999877929688,0.3612
10907,173.02999877929688,0.2023
10908,173.02999877929688,0.0
10909,173.02999877929688,0.296
10910,173.02999877929688,0.6249
10911,173.02999877929688,0.2023
10912,173.02999877929688,0.0
10913,173.02999877929688,-0.5664
10914,173.02999877929688,0.2732
10915,173.02999877929688,0.0
10916,173.02999877929688,0.8442
10917,173.02999877929688,0.0
10918,173.02999877929688,0.5267
10919,173.02999877929688,0.368
10920,173.02999877929688,0.0
10921,173.02999877929688,0.0
10922,173.02999877929688,0.296
10923,173.02999877929688,0.3612
10924,173.02999877929688,0.0
10925,173.02999877929688,0.5994
10926,173.02999877929688,-0.1027
10927,173.02999877929688,-0.824
10928,173.02999877929688,0.4019
10929,173.02999877929688,0.5423
10930,173.02999877929688,0.0
10931,173.02999877929688,-0.5423
10932,173.02999877929688,0.0
10933,173.02999877929688,0.0
10934,173.02999877929688,0.0
10935,173.02999877929688,0.0
10936,173.02999877929688,0.8658
10937,173.02999877929688,0.7003
10938,173.02999877929688,0.0
10939,173.02999877929688,0.5612
10940,173.02999877929688,0.0
10941,173.02999877929688,0.6597
10942,173.02999877929688,0.4019
10943,173.02999877929688,0.0
10944,173.02999877929688,-0.1531
10945,173.02999877929688,0.4404
10946,173.02999877929688,0.3818
10947,173.02999877929688,0.0
10948,173.02999877929688,0.0
10949,173.02999877929688,0.4404
10950,173.02999877929688,0.3818
10951,173.02999877929688,0.0
10952,173.02999877929688,0.0772
10953,173.02999877929688,0.0
10954,173.02999877929688,-0.7783
10955,173.02999877929688,0.368
10956,173.02999877929688,0.0
10957,173.02999877929688,0.4404
10958,173.02999877929688,0.296
10959,173.02999877929688,0.5994
10960,173.02999877929688,0.296
10961,173.02999877929688,0.0516
10962,173.02999877929688,-0.3204
10963,173.02999877929688,0.5319
